6.200000000000000178e+00 -4.070000000000000284e+01 -3.000000000000000000e+01 -7.800601676000000317e+00 -5.575276658000000163e-01 -5.261816897400000137e+00
6.300000000000000711e+00 -4.030000000000000426e+01 -2.880000000000000071e+01 -7.800601676000000317e+00 -5.575276658000000163e-01 -5.261816897400000137e+00
5.900000000000000355e+00 -4.090000000000000568e+01 -2.850000000000000000e+01 -7.843672482799999734e+00 -5.144568589999999331e-01 -5.240281493999999540e+00
7.300000000000000711e+00 -4.030000000000000426e+01 -2.830000000000000071e+01 -7.896314579999999417e+00 -5.216353267999999099e-01 -5.175675283799999526e+00
7.300000000000000711e+00 -4.030000000000000426e+01 -2.830000000000000071e+01 -7.896314579999999417e+00 -5.216353267999999099e-01 -5.154139880399999818e+00
7.000000000000000000e+00 -4.040000000000000568e+01 -2.910000000000000142e+01 -7.905885870399999682e+00 -5.312066171999999531e-01 -5.154139880399999818e+00
7.400000000000000355e+00 -4.010000000000000142e+01 -2.910000000000000142e+01 -7.905885870399999682e+00 -5.407779075999999963e-01 -5.111069073599999513e+00
7.400000000000000355e+00 -4.010000000000000142e+01 -2.910000000000000142e+01 -7.941778209399999788e+00 -4.953142781999999578e-01 -5.032105927799999989e+00
6.600000000000000533e+00 -3.990000000000000568e+01 -2.860000000000000142e+01 -7.941778209399999788e+00 -4.953142781999999578e-01 -5.032105927799999989e+00
7.200000000000000178e+00 -4.030000000000000426e+01 -2.900000000000000000e+01 -7.970492080599998808e+00 -4.977071007999999686e-01 -5.005784879200000148e+00
7.200000000000000178e+00 -4.030000000000000426e+01 -2.900000000000000000e+01 -7.975277725799998940e+00 -5.288137945999999978e-01 -4.974678185399999286e+00
7.500000000000000000e+00 -4.060000000000000142e+01 -2.850000000000000000e+01 -7.975277725799998940e+00 -5.288137945999999978e-01 -4.974678185399999286e+00
7.200000000000000178e+00 -4.070000000000000284e+01 -2.940000000000000213e+01 -8.020741355199998424e+00 -5.431707301999999515e-01 -4.936393023800000002e+00
7.200000000000000178e+00 -4.070000000000000284e+01 -2.940000000000000213e+01 -8.018348532599999245e+00 -5.048855686000000009e-01 -4.857429877999999590e+00
8.300000000000000711e+00 -4.070000000000000284e+01 -2.920000000000000284e+01 -8.018348532599999245e+00 -5.048855686000000009e-01 -4.857429877999999590e+00
8.400000000000000355e+00 -4.050000000000000000e+01 -2.970000000000000284e+01 -8.054240871599999352e+00 -4.713860521999999609e-01 -4.773681086999999934e+00
8.400000000000000355e+00 -4.050000000000000000e+01 -2.970000000000000284e+01 -8.114061436600000121e+00 -4.929214555999999470e-01 -4.780859554800000133e+00
8.200000000000001066e+00 -4.040000000000000568e+01 -2.970000000000000284e+01 -8.114061436600000121e+00 -4.929214555999999470e-01 -4.780859554800000133e+00
8.000000000000000000e+00 -4.030000000000000426e+01 -2.920000000000000284e+01 -8.102097323600000678e+00 -4.809573425999999485e-01 -4.723431812399999430e+00
8.700000000000001066e+00 -4.040000000000000568e+01 -2.910000000000000142e+01 -8.128418372199998743e+00 -4.977071007999999686e-01 -4.730610280199999629e+00
8.700000000000001066e+00 -4.040000000000000568e+01 -2.910000000000000142e+01 -8.128418372199998743e+00 -4.977071007999999686e-01 -4.723431812399999430e+00
8.200000000000001066e+00 -4.040000000000000568e+01 -2.940000000000000213e+01 -8.185846114600000334e+00 -5.192425041999999547e-01 -4.723431812399999430e+00
8.599999999999999645e+00 -4.070000000000000284e+01 -2.970000000000000284e+01 -8.200203050199998955e+00 -5.096712137999999115e-01 -4.666004069999999615e+00
8.599999999999999645e+00 -4.070000000000000284e+01 -2.970000000000000284e+01 -8.219345630999999486e+00 -5.120640363999999778e-01 -4.591826569399999336e+00
8.700000000000001066e+00 -4.070000000000000284e+01 -2.960000000000000142e+01 -8.219345630999999486e+00 -5.120640363999999778e-01 -4.591826569399999336e+00
8.300000000000000711e+00 -4.090000000000000568e+01 -2.970000000000000284e+01 -8.257630792599998770e+00 -5.120640363999999778e-01 -4.534398826999999521e+00
8.300000000000000711e+00 -4.090000000000000568e+01 -2.970000000000000284e+01 -8.264809260399999857e+00 -5.168496815999999994e-01 -4.517649068799999057e+00
8.800000000000000711e+00 -4.050000000000000000e+01 -3.130000000000000071e+01 -8.264809260399999857e+00 -5.168496815999999994e-01 -4.517649068799999057e+00
9.800000000000000711e+00 -4.100000000000000000e+01 -3.010000000000000142e+01 -8.279166196000000255e+00 -5.072783911999999562e-01 -4.498506488000000303e+00
9.600000000000001421e+00 -3.990000000000000568e+01 -3.070000000000000284e+01 -8.298308776799999009e+00 -5.120640363999999778e-01 -4.472185439399999574e+00
9.600000000000001421e+00 -3.990000000000000568e+01 -3.070000000000000284e+01 -8.298308776799999009e+00 -5.120640363999999778e-01 -4.472185439399999574e+00
9.600000000000001421e+00 -4.040000000000000568e+01 -3.120000000000000284e+01 -8.317451357599999540e+00 -5.144568589999999331e-01 -4.400400761399999361e+00
9.000000000000000000e+00 -3.980000000000000426e+01 -3.110000000000000142e+01 -8.348558051399999513e+00 -5.240281493999999762e-01 -4.388436648399999918e+00
9.000000000000000000e+00 -3.980000000000000426e+01 -3.110000000000000142e+01 -8.348558051399999513e+00 -5.120640363999999778e-01 -4.362115599799999188e+00
8.800000000000000711e+00 -4.070000000000000284e+01 -3.120000000000000284e+01 -8.343772406199999381e+00 -5.120640363999999778e-01 -4.362115599799999188e+00
1.010000000000000142e+01 -4.100000000000000000e+01 -3.140000000000000213e+01 -8.382057567799998665e+00 -5.240281493999999762e-01 -4.342973018999999546e+00
1.010000000000000142e+01 -4.100000000000000000e+01 -3.140000000000000213e+01 -8.382057567799998665e+00 -5.240281493999999762e-01 -4.342973018999999546e+00
1.020000000000000107e+01 -4.000000000000000000e+01 -3.170000000000000284e+01 -8.415557084199999593e+00 -5.120640363999999778e-01 -4.316651970399999705e+00
1.020000000000000107e+01 -4.000000000000000000e+01 -3.170000000000000284e+01 -8.413164261599998639e+00 -5.623133110000000379e-01 -4.283152453999999665e+00
1.110000000000000142e+01 -3.970000000000000284e+01 -3.070000000000000284e+01 -8.413164261599998639e+00 -5.623133110000000379e-01 -4.283152453999999665e+00
1.060000000000000142e+01 -3.950000000000000000e+01 -3.090000000000000213e+01 -8.413164261599998639e+00 -5.407779075999999963e-01 -4.256831405399999824e+00
1.060000000000000142e+01 -3.950000000000000000e+01 -3.090000000000000213e+01 -8.413164261599998639e+00 -5.407779075999999963e-01 -4.187439549999999677e+00
1.110000000000000142e+01 -4.030000000000000426e+01 -3.150000000000000000e+01 -8.475377649200000363e+00 -5.383850849999999300e-01 -4.187439549999999677e+00
1.110000000000000142e+01 -4.030000000000000426e+01 -3.150000000000000000e+01 -8.456235068399999832e+00 -5.096712137999999115e-01 -4.118047694599999531e+00
1.050000000000000000e+01 -4.060000000000000142e+01 -3.030000000000000071e+01 -8.456235068399999832e+00 -5.096712137999999115e-01 -4.118047694599999531e+00
1.100000000000000000e+01 -3.970000000000000284e+01 -3.080000000000000071e+01 -8.446663777999999567e+00 -5.144568589999999331e-01 -4.101297936399999955e+00
1.100000000000000000e+01 -3.970000000000000284e+01 -3.080000000000000071e+01 -8.446663777999999567e+00 -5.264209719999999315e-01 -4.065405597399999849e+00
1.080000000000000071e+01 -3.980000000000000426e+01 -3.180000000000000071e+01 -8.506484342999998560e+00 -5.264209719999999315e-01 -4.065405597399999849e+00
1.080000000000000071e+01 -3.980000000000000426e+01 -3.180000000000000071e+01 -8.554340794999999886e+00 -5.192425041999999547e-01 -4.005585032399999967e+00
1.120000000000000107e+01 -4.040000000000000568e+01 -3.190000000000000213e+01 -8.554340794999999886e+00 -5.192425041999999547e-01 -4.005585032399999967e+00
1.160000000000000142e+01 -4.010000000000000142e+01 -3.090000000000000213e+01 -8.551947972399998932e+00 -5.096712137999999115e-01 -3.960121403000000040e+00
1.160000000000000142e+01 -4.010000000000000142e+01 -3.090000000000000213e+01 -8.563912085399998375e+00 -4.977071007999999686e-01 -3.926621886599999556e+00
1.180000000000000071e+01 -4.000000000000000000e+01 -3.239999999999999858e+01 -8.563912085399998375e+00 -4.977071007999999686e-01 -3.926621886599999556e+00
1.090000000000000036e+01 -4.070000000000000284e+01 -3.239999999999999858e+01 -8.597411601799999303e+00 -5.144568589999999331e-01 -3.936193176999999821e+00
1.090000000000000036e+01 -4.070000000000000284e+01 -3.239999999999999858e+01 -8.597411601799999303e+00 -5.144568589999999331e-01 -3.936193176999999821e+00
1.190000000000000036e+01 -4.090000000000000568e+01 -3.190000000000000213e+01 -8.587840311399999038e+00 -5.048855686000000009e-01 -3.876372611999999496e+00
1.190000000000000036e+01 -4.090000000000000568e+01 -3.190000000000000213e+01 -8.602197246999999436e+00 -4.977071007999999686e-01 -3.811766401799999482e+00
1.180000000000000071e+01 -4.030000000000000426e+01 -3.140000000000000213e+01 -8.602197246999999436e+00 -4.977071007999999686e-01 -3.811766401799999482e+00
1.180000000000000071e+01 -4.070000000000000284e+01 -3.280000000000000426e+01 -8.628518295599999277e+00 -4.737788747999999717e-01 -3.804587933999999283e+00
1.180000000000000071e+01 -4.070000000000000284e+01 -3.280000000000000426e+01 -8.628518295599999277e+00 -5.072783911999999562e-01 -3.761517127199999422e+00
1.230000000000000071e+01 -4.000000000000000000e+01 -3.410000000000000142e+01 -8.626125472999998323e+00 -5.072783911999999562e-01 -3.761517127199999422e+00
1.230000000000000071e+01 -4.000000000000000000e+01 -3.410000000000000142e+01 -8.626125472999998323e+00 -4.833501651999999593e-01 -3.692125271799999719e+00
1.250000000000000000e+01 -3.970000000000000284e+01 -3.280000000000000426e+01 -8.626125472999998323e+00 -4.833501651999999593e-01 -3.692125271799999719e+00
1.160000000000000142e+01 -4.130000000000000426e+01 -3.270000000000000284e+01 -8.640482408599998720e+00 -4.522434713999999301e-01 -3.718446320400000005e+00
1.160000000000000142e+01 -4.130000000000000426e+01 -3.270000000000000284e+01 -8.671589102399998694e+00 -4.737788747999999717e-01 -3.658625755400000124e+00
1.240000000000000036e+01 -3.970000000000000284e+01 -3.160000000000000142e+01 -8.671589102399998694e+00 -4.737788747999999717e-01 -3.658625755400000124e+00
1.230000000000000071e+01 -3.990000000000000568e+01 -3.270000000000000284e+01 -8.700302973599999490e+00 -4.833501651999999593e-01 -3.675375513599999699e+00
1.230000000000000071e+01 -3.990000000000000568e+01 -3.270000000000000284e+01 -8.700302973599999490e+00 -4.833501651999999593e-01 -3.653840110199999547e+00
1.250000000000000000e+01 -4.030000000000000426e+01 -3.339999999999999858e+01 -8.714659909199999888e+00 -5.072783911999999562e-01 -3.653840110199999547e+00
1.260000000000000142e+01 -4.000000000000000000e+01 -3.239999999999999858e+01 -8.755337893400000127e+00 -4.881358103999999809e-01 -3.601198012999999865e+00
1.260000000000000142e+01 -4.000000000000000000e+01 -3.239999999999999858e+01 -8.745766602999998085e+00 -4.953142781999999578e-01 -3.574876964399999579e+00
1.240000000000000036e+01 -4.010000000000000142e+01 -3.210000000000000142e+01 -8.745766602999998085e+00 -4.953142781999999578e-01 -3.574876964399999579e+00
1.240000000000000036e+01 -4.090000000000000568e+01 -3.250000000000000000e+01 -8.755337893400000127e+00 -5.096712137999999115e-01 -3.527020512399999586e+00
1.270000000000000107e+01 -3.960000000000000142e+01 -3.380000000000000426e+01 -8.772087651599999703e+00 -5.024927459999999346e-01 -3.507877931599999499e+00
1.270000000000000107e+01 -3.960000000000000142e+01 -3.380000000000000426e+01 -8.772087651599999703e+00 -5.024927459999999346e-01 -3.462414302199999572e+00
1.250000000000000000e+01 -4.010000000000000142e+01 -3.410000000000000142e+01 -8.793623054999999411e+00 -4.713860521999999609e-01 -3.462414302199999572e+00
1.270000000000000107e+01 -4.050000000000000000e+01 -3.389999999999999858e+01 -8.788837409799999278e+00 -4.953142781999999578e-01 -3.450450189199999684e+00
1.270000000000000107e+01 -4.050000000000000000e+01 -3.389999999999999858e+01 -8.786444587200000100e+00 -4.809573425999999485e-01 -3.412165027599999512e+00
1.330000000000000071e+01 -3.880000000000000426e+01 -3.250000000000000000e+01 -8.786444587200000100e+00 -4.809573425999999485e-01 -3.412165027599999512e+00
1.330000000000000071e+01 -4.010000000000000142e+01 -3.410000000000000142e+01 -8.800801522799998722e+00 -4.618147617999999732e-01 -3.364308575599999518e+00
1.330000000000000071e+01 -4.010000000000000142e+01 -3.410000000000000142e+01 -8.836693861799998828e+00 -4.713860521999999609e-01 -3.316452123599999524e+00
1.340000000000000036e+01 -4.030000000000000426e+01 -3.289999999999999858e+01 -8.836693861799998828e+00 -4.713860521999999609e-01 -3.316452123599999524e+00
1.340000000000000036e+01 -4.010000000000000142e+01 -3.310000000000000142e+01 -8.843872329599999915e+00 -4.570291165999999516e-01 -3.318844946200000035e+00
1.340000000000000036e+01 -4.010000000000000142e+01 -3.310000000000000142e+01 -8.839086684399999783e+00 -4.785645199999999377e-01 -3.309273655799999769e+00
1.320000000000000107e+01 -3.950000000000000000e+01 -3.280000000000000426e+01 -8.839086684399999783e+00 -4.785645199999999377e-01 -3.309273655799999769e+00
1.360000000000000142e+01 -3.980000000000000426e+01 -3.360000000000000142e+01 -8.858229265199998537e+00 -4.953142781999999578e-01 -3.278166961999999351e+00
1.360000000000000142e+01 -3.980000000000000426e+01 -3.360000000000000142e+01 -8.858229265199998537e+00 -4.953142781999999578e-01 -3.278166961999999351e+00
1.420000000000000107e+01 -3.930000000000000426e+01 -3.430000000000000426e+01 -8.865407732999999624e+00 -5.168496815999999994e-01 -3.282952607199999928e+00
1.420000000000000107e+01 -3.930000000000000426e+01 -3.430000000000000426e+01 -8.870193378199999756e+00 -5.120640363999999778e-01 -3.232703332599999868e+00
1.410000000000000142e+01 -4.040000000000000568e+01 -3.260000000000000142e+01 -8.870193378199999756e+00 -5.120640363999999778e-01 -3.232703332599999868e+00
1.340000000000000036e+01 -3.970000000000000284e+01 -3.420000000000000284e+01 -8.877371845999999067e+00 -5.096712137999999115e-01 -3.182454057999999364e+00
1.300000000000000000e+01 -3.970000000000000284e+01 -3.410000000000000142e+01 -8.886943136399999332e+00 -5.000999233999999793e-01 -3.196810993599999762e+00
1.300000000000000000e+01 -3.970000000000000284e+01 -3.410000000000000142e+01 -8.886943136399999332e+00 -5.000999233999999793e-01 -3.196810993599999762e+00
1.310000000000000142e+01 -3.980000000000000426e+01 -3.480000000000000426e+01 -8.874979023399999889e+00 -5.144568589999999331e-01 -3.136990428599999881e+00
1.310000000000000142e+01 -3.980000000000000426e+01 -3.480000000000000426e+01 -8.879764668599998245e+00 -5.120640363999999778e-01 -3.170489944999999476e+00
1.440000000000000036e+01 -3.990000000000000568e+01 -3.450000000000000000e+01 -8.879764668599998245e+00 -5.120640363999999778e-01 -3.170489944999999476e+00
1.320000000000000107e+01 -4.010000000000000142e+01 -3.360000000000000142e+01 -8.925228297999998617e+00 -5.072783911999999562e-01 -3.079562686199999622e+00
1.320000000000000107e+01 -4.010000000000000142e+01 -3.360000000000000142e+01 -8.927621120599999571e+00 -4.737788747999999717e-01 -3.026920588999999939e+00
1.440000000000000036e+01 -3.990000000000000568e+01 -3.510000000000000142e+01 -8.927621120599999571e+00 -4.737788747999999717e-01 -3.026920588999999939e+00
1.460000000000000142e+01 -4.030000000000000426e+01 -3.500000000000000000e+01 -8.930013943199998749e+00 -4.929214555999999470e-01 -3.010170830799999919e+00
1.460000000000000142e+01 -4.030000000000000426e+01 -3.500000000000000000e+01 -8.930013943199998749e+00 -4.929214555999999470e-01 -3.010170830799999919e+00
1.430000000000000071e+01 -3.970000000000000284e+01 -3.530000000000000426e+01 -8.965906282199998856e+00 -5.000999233999999793e-01 -2.988635427399999323e+00
1.430000000000000071e+01 -3.970000000000000284e+01 -3.530000000000000426e+01 -8.958727814399999545e+00 -5.048855686000000009e-01 -3.012563653399999541e+00
1.370000000000000107e+01 -4.010000000000000142e+01 -3.460000000000000142e+01 -8.958727814399999545e+00 -5.048855686000000009e-01 -3.012563653399999541e+00
1.400000000000000000e+01 -4.000000000000000000e+01 -3.389999999999999858e+01 -8.958727814399999545e+00 -5.503491979999999284e-01 -2.998206717800000032e+00
1.400000000000000000e+01 -4.000000000000000000e+01 -3.389999999999999858e+01 -8.977870395199998299e+00 -5.264209719999999315e-01 -2.945564620599999905e+00
1.400000000000000000e+01 -3.960000000000000142e+01 -3.380000000000000426e+01 -8.977870395199998299e+00 -5.264209719999999315e-01 -2.945564620599999905e+00
1.470000000000000107e+01 -4.010000000000000142e+01 -3.539999999999999858e+01 -8.987441685599998564e+00 -5.240281493999999762e-01 -2.909672281599999355e+00
1.470000000000000107e+01 -4.010000000000000142e+01 -3.539999999999999858e+01 -8.987441685599998564e+00 -5.240281493999999762e-01 -2.909672281599999355e+00
1.380000000000000071e+01 -4.050000000000000000e+01 -3.539999999999999858e+01 -8.965906282199998856e+00 -4.833501651999999593e-01 -2.861815829599999361e+00
1.380000000000000071e+01 -4.050000000000000000e+01 -3.539999999999999858e+01 -8.982656040400000208e+00 -4.809573425999999485e-01 -2.847458893999999852e+00
1.410000000000000142e+01 -3.990000000000000568e+01 -3.470000000000000284e+01 -8.982656040400000208e+00 -4.809573425999999485e-01 -2.847458893999999852e+00
1.450000000000000000e+01 -3.950000000000000000e+01 -3.489999999999999858e+01 -9.008977089000000049e+00 -5.192425041999999547e-01 -2.751745989999999864e+00
1.450000000000000000e+01 -3.950000000000000000e+01 -3.489999999999999858e+01 -8.980263217799999254e+00 -5.814558917999999021e-01 -2.950350265800000038e+00
1.440000000000000036e+01 -3.980000000000000426e+01 -3.439999999999999858e+01 -8.999405798599999784e+00 -4.953142781999999578e-01 -2.909672281599999355e+00
1.430000000000000071e+01 -3.940000000000000568e+01 -3.489999999999999858e+01 -8.999405798599999784e+00 -4.953142781999999578e-01 -2.909672281599999355e+00
1.360000000000000142e+01 -4.000000000000000000e+01 -3.460000000000000142e+01 -9.092725879999999705e+00 -3.900300837999999826e-01 -2.603390988799999750e+00
1.460000000000000142e+01 -3.920000000000000284e+01 -3.450000000000000000e+01 -9.035298137599998114e+00 -4.426721809999999424e-01 -2.756531635199999997e+00
1.460000000000000142e+01 -3.920000000000000284e+01 -3.450000000000000000e+01 -9.035298137599998114e+00 -4.426721809999999424e-01 -2.792423974199999659e+00
1.480000000000000071e+01 -3.930000000000000426e+01 -3.489999999999999858e+01 -9.001798621199998962e+00 -5.599204883999999716e-01 -2.792423974199999659e+00
1.430000000000000071e+01 -3.950000000000000000e+01 -3.550000000000000000e+01 -9.042476605399999201e+00 -5.000999233999999793e-01 -2.701496715399999804e+00
1.430000000000000071e+01 -3.950000000000000000e+01 -3.550000000000000000e+01 -9.107082815599998327e+00 -4.283152453999999887e-01 -2.675175666799999519e+00
1.390000000000000036e+01 -3.910000000000000142e+01 -3.530000000000000426e+01 -9.107082815599998327e+00 -4.283152453999999887e-01 -2.675175666799999519e+00
1.490000000000000036e+01 -3.960000000000000142e+01 -3.489999999999999858e+01 -9.042476605399999201e+00 -5.216353267999999099e-01 -2.706282360599999492e+00
1.490000000000000036e+01 -3.960000000000000142e+01 -3.489999999999999858e+01 -9.075976121800000129e+00 -5.240281493999999762e-01 -2.739781876999999977e+00
1.460000000000000142e+01 -3.870000000000000284e+01 -3.360000000000000142e+01 -9.075976121800000129e+00 -5.240281493999999762e-01 -2.739781876999999977e+00
1.520000000000000107e+01 -3.990000000000000568e+01 -3.539999999999999858e+01 -9.092725879999999705e+00 -5.168496815999999994e-01 -2.732603409199999778e+00
1.520000000000000107e+01 -3.990000000000000568e+01 -3.539999999999999858e+01 -9.052047895799999466e+00 -5.431707301999999515e-01 -2.684746957199999784e+00
1.520000000000000107e+01 -3.970000000000000284e+01 -3.570000000000000284e+01 -9.052047895799999466e+00 -5.431707301999999515e-01 -2.684746957199999784e+00
1.390000000000000036e+01 -4.000000000000000000e+01 -3.570000000000000284e+01 -9.083154589599999440e+00 -5.000999233999999793e-01 -2.641676150399999923e+00
1.390000000000000036e+01 -4.000000000000000000e+01 -3.570000000000000284e+01 -9.085547412199998618e+00 -4.618147617999999732e-01 -2.610569456599999949e+00
1.490000000000000036e+01 -3.900000000000000000e+01 -3.600000000000000000e+01 -9.085547412199998618e+00 -4.618147617999999732e-01 -2.610569456599999949e+00
1.490000000000000036e+01 -3.910000000000000142e+01 -3.500000000000000000e+01 -9.042476605399999201e+00 -5.407779075999999963e-01 -2.656033085999999432e+00
1.510000000000000142e+01 -3.840000000000000568e+01 -3.550000000000000000e+01 -9.066404831399999864e+00 -5.144568589999999331e-01 -2.615355101799999638e+00
1.510000000000000142e+01 -3.840000000000000568e+01 -3.550000000000000000e+01 -9.059226363599998777e+00 -4.809573425999999485e-01 -2.584248407999999664e+00
1.490000000000000036e+01 -4.000000000000000000e+01 -3.470000000000000284e+01 -9.059226363599998777e+00 -4.809573425999999485e-01 -2.584248407999999664e+00
1.420000000000000107e+01 -3.920000000000000284e+01 -3.539999999999999858e+01 -9.052047895799999466e+00 -5.048855686000000009e-01 -2.567498649799999644e+00
1.420000000000000107e+01 -3.920000000000000284e+01 -3.539999999999999858e+01 -9.068797653999999042e+00 -5.072783911999999562e-01 -2.608176633999999439e+00
1.480000000000000071e+01 -3.900000000000000000e+01 -3.530000000000000426e+01 -9.068797653999999042e+00 -5.072783911999999562e-01 -2.608176633999999439e+00
1.520000000000000107e+01 -3.990000000000000568e+01 -3.489999999999999858e+01 -9.087940234799999573e+00 -5.000999233999999793e-01 -2.579462762799999531e+00
1.520000000000000107e+01 -3.990000000000000568e+01 -3.489999999999999858e+01 -9.049655073199998512e+00 -5.240281493999999762e-01 -2.560320181999999445e+00
1.540000000000000036e+01 -3.990000000000000568e+01 -3.550000000000000000e+01 -9.049655073199998512e+00 -5.240281493999999762e-01 -2.560320181999999445e+00
1.460000000000000142e+01 -3.960000000000000142e+01 -3.500000000000000000e+01 -9.078368944399999307e+00 -4.881358103999999809e-01 -2.560320181999999445e+00
1.570000000000000107e+01 -3.950000000000000000e+01 -3.570000000000000284e+01 -9.083154589599999440e+00 -4.642075843999999285e-01 -2.536391955999999670e+00
1.570000000000000107e+01 -3.950000000000000000e+01 -3.570000000000000284e+01 -9.083154589599999440e+00 -4.618147617999999732e-01 -2.510070907399999829e+00
1.540000000000000036e+01 -3.950000000000000000e+01 -3.530000000000000426e+01 -9.068797653999999042e+00 -4.618147617999999732e-01 -2.510070907399999829e+00
1.580000000000000071e+01 -4.000000000000000000e+01 -3.700000000000000000e+01 -9.068797653999999042e+00 -4.785645199999999377e-01 -2.519642197799999650e+00
1.580000000000000071e+01 -4.000000000000000000e+01 -3.700000000000000000e+01 -9.080761767000000262e+00 -4.929214555999999470e-01 -2.524427842999999783e+00
1.570000000000000107e+01 -3.980000000000000426e+01 -3.630000000000000426e+01 -9.080761767000000262e+00 -4.929214555999999470e-01 -2.524427842999999783e+00
1.480000000000000071e+01 -3.900000000000000000e+01 -3.770000000000000284e+01 -9.095118702599998883e+00 -5.000999233999999793e-01 -2.483749858799999988e+00
1.480000000000000071e+01 -3.900000000000000000e+01 -3.770000000000000284e+01 -9.087940234799999573e+00 -4.881358103999999809e-01 -2.419143648599999530e+00
1.500000000000000000e+01 -3.920000000000000284e+01 -3.650000000000000000e+01 -9.087940234799999573e+00 -4.881358103999999809e-01 -2.419143648599999530e+00
1.520000000000000107e+01 -3.910000000000000142e+01 -3.500000000000000000e+01 -9.087940234799999573e+00 -4.809573425999999485e-01 -2.414358003399999841e+00
1.520000000000000107e+01 -3.910000000000000142e+01 -3.500000000000000000e+01 -9.104689992999999149e+00 -5.431707301999999515e-01 -2.440679051999999682e+00
1.510000000000000142e+01 -3.970000000000000284e+01 -3.639999999999999858e+01 -9.104689992999999149e+00 -5.431707301999999515e-01 -2.440679051999999682e+00
1.500000000000000000e+01 -3.990000000000000568e+01 -3.630000000000000426e+01 -9.095118702599998883e+00 -5.264209719999999315e-01 -2.459821632799999769e+00
1.500000000000000000e+01 -3.990000000000000568e+01 -3.630000000000000426e+01 -9.102297170399999970e+00 -5.024927459999999346e-01 -2.423929293800000107e+00
1.560000000000000142e+01 -3.920000000000000284e+01 -3.680000000000000426e+01 -9.102297170399999970e+00 -5.024927459999999346e-01 -2.423929293800000107e+00
1.460000000000000142e+01 -3.990000000000000568e+01 -3.560000000000000142e+01 -9.111868460799998459e+00 -4.737788747999999717e-01 -2.421536471200000040e+00
1.460000000000000142e+01 -3.990000000000000568e+01 -3.560000000000000142e+01 -9.114261283399999414e+00 -5.024927459999999346e-01 -2.359323083599999649e+00
1.510000000000000142e+01 -3.960000000000000142e+01 -3.500000000000000000e+01 -9.114261283399999414e+00 -5.024927459999999346e-01 -2.359323083599999649e+00
1.510000000000000142e+01 -3.960000000000000142e+01 -3.500000000000000000e+01 -9.097511525199999838e+00 -4.642075843999999285e-01 -2.285145582999999814e+00
1.530000000000000071e+01 -3.930000000000000426e+01 -3.700000000000000000e+01 -9.097511525199999838e+00 -4.642075843999999285e-01 -2.285145582999999814e+00
1.590000000000000036e+01 -3.920000000000000284e+01 -3.660000000000000142e+01 -9.075976121800000129e+00 -4.426721809999999424e-01 -2.227717840599999999e+00
1.590000000000000036e+01 -3.920000000000000284e+01 -3.660000000000000142e+01 -9.102297170399999970e+00 -4.737788747999999717e-01 -2.258824534399999528e+00
1.510000000000000142e+01 -3.900000000000000000e+01 -3.639999999999999858e+01 -9.102297170399999970e+00 -4.737788747999999717e-01 -2.258824534399999528e+00
1.570000000000000107e+01 -3.960000000000000142e+01 -3.660000000000000142e+01 -9.109475638199999281e+00 -5.264209719999999315e-01 -2.294716873399999635e+00
1.570000000000000107e+01 -3.960000000000000142e+01 -3.660000000000000142e+01 -9.147760799799998566e+00 -5.168496815999999994e-01 -2.297109695999999701e+00
1.630000000000000071e+01 -3.960000000000000142e+01 -3.610000000000000142e+01 -9.147760799799998566e+00 -5.168496815999999994e-01 -2.297109695999999701e+00
1.530000000000000071e+01 -3.870000000000000284e+01 -3.700000000000000000e+01 -9.188438783999998805e+00 -5.335994398000000194e-01 -2.282752760399999747e+00
1.530000000000000071e+01 -3.870000000000000284e+01 -3.700000000000000000e+01 -9.188438783999998805e+00 -5.335994398000000194e-01 -2.282752760399999747e+00
1.619999999999999929e+01 -3.880000000000000426e+01 -3.630000000000000426e+01 -9.176474670999999361e+00 -5.096712137999999115e-01 -2.287538405599999880e+00
1.619999999999999929e+01 -3.880000000000000426e+01 -3.630000000000000426e+01 -9.159724912799999785e+00 -5.168496815999999994e-01 -2.244467598799999575e+00
1.540000000000000036e+01 -4.010000000000000142e+01 -3.670000000000000284e+01 -9.159724912799999785e+00 -5.168496815999999994e-01 -2.244467598799999575e+00
1.710000000000000142e+01 -3.930000000000000426e+01 -3.600000000000000000e+01 -9.174081848400000183e+00 -4.977071007999999686e-01 -2.167897275599999674e+00
1.710000000000000142e+01 -3.930000000000000426e+01 -3.600000000000000000e+01 -9.174081848400000183e+00 -4.977071007999999686e-01 -2.115255178399999991e+00
1.650000000000000000e+01 -3.970000000000000284e+01 -3.750000000000000000e+01 -9.142975154599998433e+00 -4.642075843999999285e-01 -2.115255178399999991e+00
1.650000000000000000e+01 -3.970000000000000284e+01 -3.750000000000000000e+01 -9.140582331999999255e+00 -4.737788747999999717e-01 -2.072184371599999686e+00
1.619999999999999929e+01 -3.910000000000000142e+01 -3.770000000000000284e+01 -9.140582331999999255e+00 -4.737788747999999717e-01 -2.072184371599999686e+00
1.669999999999999929e+01 -3.930000000000000426e+01 -3.610000000000000142e+01 -9.169296203199998274e+00 -4.594219391999999624e-01 -2.086541307199999640e+00
1.669999999999999929e+01 -3.930000000000000426e+01 -3.610000000000000142e+01 -9.157332090199998831e+00 -5.168496815999999994e-01 -2.122433646199999746e+00
